layer,key,shape,numel,norm_a,norm_b,norm_ratio,mean_a,mean_b,mean_ratio,std_a,std_b,std_ratio,zero_frac_a,zero_frac_b,cos_sim,rel_l2_err,mean_rel_diff,max_rel_diff,pearson,max_abs_diff,mean_abs_diff,spearman,q01_abs_diff,q05_abs_diff,q50_abs_diff,q95_abs_diff,q99_abs_diff,shape_a,shape_b,note
0,model.layers.0.input_layernorm.weight,"(7168,)",7168.0,5.333566188812256,3.7082550525665283,1.4382953643798828,0.05872966721653938,0.04147922247648239,1.415881633758545,0.022790944203734398,0.014067096635699272,1.6201597452163696,0.0,0.0,0.883293628692627,0.5051201581954956,0.3251930773258209,5.045248985290527,0.0036089930217713118,0.272216796875,0.021565208211541176,-0.007118082605302334,0.000244140625,0.001708984375,0.01611328125,0.060791015625,0.12727785110473633,,,
0,model.layers.0.mlp.down_proj.weight,"(7168, 18432)",132120576.0,59.66787338256836,428978.46875,0.00013909293920733035,1.9383998051125673e-07,-0.005042707081884146,193839.984375,0.00519105140119791,37.320743560791016,0.00013909292465541512,0.0,4.7191744670271873e-05,3.7400928704300895e-05,7189.4384765625,83933.0625,624574660608.0,3.740577813005075e-05,448.04052734375,23.491153717041016,-6.91275226927246e-06,0.20733642578125,1.00390625,13.997543334960938,80.00068664550781,143.996337890625,,,
0,model.layers.0.mlp.gate_proj.weight,"(18432, 7168)",132120576.0,56.59394454956055,233500.296875,0.0002423720434308052,-1.1413911124691367e-05,0.20230048894882202,-5.642058022203855e-05,0.004923609085381031,20.313308715820312,0.00024238340847659856,0.0,0.00027397702797316015,-0.00015072061796672642,4125.888671875,94711.3515625,1379779346432.0,-0.00012764149869326502,448.0400390625,6.796144962310791,-0.0022338537964969873,0.03580474853515625,0.18616485595703125,2.499612808227539,23.998825073242188,79.99982452392578,,,
0,model.layers.0.mlp.up_proj.weight,"(18432, 7168)",132120576.0,51.37502670288086,589028.5,8.721993071958423e-05,4.222968925660098e-07,-0.0032714749686419964,422296.90625,0.004469580948352814,51.24494934082031,8.721993071958423e-05,0.0,2.5507004465907812e-05,-1.683591108303517e-05,11465.2685546875,144081.3125,694428368896.0,-1.682983747741673e-05,448.0272216796875,35.00574493408203,1.9575543774408288e-05,0.3766326904296875,1.8769149780273438,23.9835205078125,111.99720764160156,176.0001678466797,,,
0,model.layers.0.post_attention_layernorm.weight,"(7168,)",7168.0,1.600153923034668,1.9765821695327759,0.8095560073852539,0.0167316272854805,0.016968468204140663,0.986042320728302,0.008790005929768085,0.016034815460443497,0.5481825470924377,0.0,0.0,0.6459404230117798,0.9643862843513489,1.7606950998306274,4720.6708984375,0.007855000905692577,0.67620849609375,0.009883075952529907,0.009918109513819218,0.0001220703125,0.000732421875,0.007568359375,0.02343449555337429,0.040567636489868164,,,
0,model.layers.0.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.15246005356311798,0.23150216042995453,0.6585686206817627,0.0055530015379190445,0.0069161891005933285,0.8028990030288696,0.0038161161355674267,0.007539273705333471,0.5061649680137634,0.0,0.0,0.5508626699447632,1.2777971029281616,2.8878207206726074,84.51260375976562,-0.01500731986016035,0.06890869140625,0.0061710593290627,-0.009046411141753197,0.0001220703125,0.0005348206032067537,0.004852294921875,0.015238950960338116,0.021300751715898514,,,
0,model.layers.0.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,42.883209228515625,143063.109375,0.0002997503033839166,8.415573574893642e-06,-0.05285055190324783,8415574.0,0.021104594692587852,70.40724182128906,0.0002997503324877471,0.0,2.3493692424381152e-05,-0.0007175789796747267,3336.111328125,27890.20703125,5200392704.0,-0.0007172797340899706,448.052734375,47.07999801635742,-0.0008733454742468894,0.45098876953125,2.25543212890625,27.993682861328125,160.00025939941406,239.98907470703125,,,
0,model.layers.0.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
0,model.layers.0.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
0,model.layers.0.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,8.23796272277832,17.689760208129883,0.4656910300254822,0.19337248802185059,0.4436327815055847,0.43588411808013916,0.08239776641130447,0.08317974209785461,0.9905989766120911,0.0,0.0,0.9051263332366943,1.3129571676254272,1.929219126701355,23.032129287719727,0.012729941867291927,1.400146484375,0.25293630361557007,0.021972162649035454,0.013671875,0.05810546875,0.2607421875,0.41900634765625,0.4772583544254303,,,
0,model.layers.0.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,32.80696487426758,295782.71875,0.00011091576016042382,1.0812897244250053e-06,-0.018486730754375458,1081289.75,0.009887157008051872,89.14114379882812,0.0001109157528844662,0.0,9.90004809864331e-06,0.000173357839230448,9015.8525390625,108942.0703125,84577820672.0,0.00017338056932203472,448.0380859375,68.10652923583984,-2.0738516468554735e-05,0.940406322479248,4.51531982421875,52.00848388671875,176.01263427734375,255.99575805664062,,,
0,model.layers.0.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
1,model.layers.1.input_layernorm.weight,"(7168,)",7168.0,4.966423988342285,4.0250959396362305,1.2338647842407227,0.05358099937438965,0.04444415867328644,1.205580234527588,0.02387709729373455,0.016880648210644722,1.4144656658172607,0.0,0.0,0.8537634015083313,0.5224586129188538,0.43702539801597595,12.734513282775879,-0.0008960159029811621,0.185302734375,0.02243903838098049,-0.0029945005662739277,0.000244140625,0.00146484375,0.016632080078125,0.06494140625,0.09635257720947266,,,
1,model.layers.1.mlp.down_proj.weight,"(7168, 18432)",132120576.0,31.056589126586914,311506.96875,9.9697892437689e-05,1.9745895585288054e-08,-0.006014036480337381,19745.896484375,0.0027018953114748,27.100826263427734,9.9697892437689e-05,0.0,6.671935989288613e-05,-8.45940739964135e-05,10030.302734375,92496.3515625,221007364096.0,-8.459257514914498e-05,448.031982421875,15.78564739227295,-8.367173722945154e-05,0.142974853515625,0.7481765747070312,9.001136779785156,52.00092697143555,104.00065612792969,,,
1,model.layers.1.mlp.gate_proj.weight,"(18432, 7168)",132120576.0,46.19871139526367,275344.03125,0.00016778541612438858,7.893200745456852e-06,0.21295000612735748,3.706597999553196e-05,0.004019238520413637,23.953739166259766,0.00016779170255176723,0.0,0.0004729165229946375,-0.0025429369416087866,5959.99658203125,80385.34375,190185799680.0,-0.00256050075404346,448.05859375,5.853664398193359,-0.004157898016273975,0.02066802978515625,0.10216903686523438,1.375314712524414,17.999088287353516,111.99954223632812,,,
1,model.layers.1.mlp.up_proj.weight,"(18432, 7168)",132120576.0,24.128511428833008,398866.78125,6.049265721230768e-05,-7.624888098689553e-08,0.007651515770703554,-9.965199751604814e-06,0.0020991587080061436,34.701053619384766,6.049264993635006e-05,0.0,5.805303590022959e-05,3.094781641266309e-05,16530.93359375,175742.328125,929668399104.0,3.095569627475925e-05,448.016845703125,19.753969192504883,8.872247417457402e-05,0.1711578369140625,0.8723602294921875,10.002838134765625,72.00051879882812,143.99952697753906,,,
1,model.layers.1.post_attention_layernorm.weight,"(7168,)",7168.0,4.805261135101318,5.418403625488281,0.8868407607078552,0.04586757346987724,0.04838993772864342,0.9478741884231567,0.03342905640602112,0.041884008795022964,0.7981340885162354,0.0,0.0,0.6079142689704895,0.9489529132843018,1.4616198539733887,755.5372924804688,-0.008111964911222458,0.530029296875,0.031186731532216072,-0.004825629759579897,0.00028503406792879105,0.001953125,0.02099609375,0.08031459152698517,0.2590212821960449,,,
1,model.layers.1.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.09141708165407181,0.2626223862171173,0.34809327125549316,0.002844231203198433,0.008172977715730667,0.3480042815208435,0.00286928191781044,0.008240780793130398,0.3481808304786682,0.0,0.0,0.4980778992176056,2.528080701828003,19.070650100708008,1066.8074951171875,0.0046314699575304985,0.04156494140625,0.007834387011826038,-0.010430347174406052,0.0001317977876169607,0.0005002975813113153,0.005886077880859375,0.0204189270734787,0.02543686516582966,,,
1,model.layers.1.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,28.544937133789062,119154.6640625,0.00023956206860020757,-4.458476254853849e-08,-0.023862047120928764,-44584.76171875,0.014048140496015549,58.64091491699219,0.00023956209770403802,0.0,2.9548767997766845e-05,0.00014027378347236663,4174.28369140625,40850.4375,10041201664.0,0.0001402726338710636,448.053955078125,38.33523941040039,3.593929432099685e-05,0.3475799560546875,1.7486828565597534,23.9769287109375,127.99771118164062,208.01031494140625,,,
1,model.layers.1.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
1,model.layers.1.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
1,model.layers.1.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,5.2653093338012695,17.526243209838867,0.3004243075847626,0.11643557995557785,0.41999930143356323,0.2772280275821686,0.06702163070440292,0.1535595804452896,0.43645358085632324,0.0,0.0,0.8131700754165649,2.5819122791290283,5.037097930908203,172.38182067871094,-0.004717019386589527,0.845947265625,0.30640852451324463,0.003982849884778261,0.009130858816206455,0.055419921875,0.30078125,0.59375,0.7043945789337158,,,
1,model.layers.1.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,17.876047134399414,176267.359375,0.00010141439270228148,3.6072086118110747e-07,-0.00914765428751707,360720.875,0.005387370474636555,53.122344970703125,0.00010141439270228148,0.0,2.4159749955288135e-05,-0.0005542891449294984,9860.533203125,125684.6796875,57532583936.0,-0.0005542777362279594,448.036865234375,36.66699981689453,-0.0005945576122030616,0.40606924891471863,1.9995651245117188,24.006988525390625,111.99978637695312,176.00473022460938,,,
1,model.layers.1.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
2,model.layers.2.input_layernorm.weight,"(7168,)",7168.0,6.698237895965576,5.04221248626709,1.328432321548462,0.07462723553180695,0.056357625871896744,1.324172854423523,0.026268597692251205,0.019253075122833252,1.3643845319747925,0.0,0.0,0.8949582576751709,0.46826091408729553,0.38431817293167114,10.90123462677002,0.02179040014743805,0.197265625,0.028535980731248856,0.02265561744570732,0.00048828125,0.002197265625,0.02294921875,0.07315978407859802,0.11336183547973633,,,
2,model.layers.2.mlp.down_proj.weight,"(7168, 18432)",132120576.0,35.11366653442383,253710.390625,0.0001384005881845951,2.6424513066558575e-07,-0.00029437843477353454,264245.125,0.003054857486858964,22.07257652282715,0.0001384005881845951,0.0,8.388549758819863e-05,-0.00011962438293267041,7225.4033203125,84006.8828125,508864888832.0,-0.00011962320422753692,448.04248046875,12.308103561401367,3.5856981412507594e-05,0.1151580810546875,0.5635986328125,7.004241943359375,39.99934005737305,87.99693298339844,,,
2,model.layers.2.mlp.gate_proj.weight,"(18432, 7168)",132120576.0,47.933502197265625,201596.265625,0.000237769796513021,3.276502411608817e-06,0.09338736534118652,3.508507143124007e-05,0.004170170519500971,17.53844451904297,0.00023777311434969306,0.0,0.0005261254846118391,-0.0001828890381148085,4205.7490234375,78158.953125,1039538257920.0,-0.00018707530398387462,448.20703125,4.621072292327881,-0.002001503249630332,0.0186614990234375,0.09367656707763672,1.2495594024658203,15.9993896484375,71.99946594238281,,,
2,model.layers.2.mlp.up_proj.weight,"(18432, 7168)",132120576.0,28.609304428100586,325057.09375,8.801317017059773e-05,2.1058556853859045e-07,0.0009443110320717096,0.0002230044628959149,0.0024889837950468063,28.279672622680664,8.801317744655535e-05,0.0,6.253379251575097e-05,-0.00012446704204194248,11361.9365234375,136232.515625,981538308096.0,-0.00012446990876924247,448.0322265625,15.789912223815918,-6.906464113853872e-05,0.1559734344482422,0.75286865234375,9.000614166259766,52.000919342041016,112.00068664550781,,,
2,model.layers.2.post_attention_layernorm.weight,"(7168,)",7168.0,5.107561111450195,3.691749334335327,1.3835070133209229,0.053592748939991,0.039059147238731384,1.3720921277999878,0.027698596939444542,0.01938432827591896,1.4289170503616333,0.0,0.0,0.798046886920929,0.6072752475738525,0.4578872323036194,44.88127899169922,0.01121443323791027,0.59991455078125,0.02409639023244381,0.02808845415711403,0.000244140625,0.001708984375,0.01806640625,0.06308898329734802,0.12157487869262695,,,
2,model.layers.2.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.0766284316778183,0.2770053744316101,0.27663156390190125,0.002461161930114031,0.009434984996914864,0.26085489988327026,0.0023262135218828917,0.007800525985658169,0.2982123792171478,0.0,0.0,0.5566293597221375,3.169113874435425,14.854513168334961,1442.955078125,-0.007952013052999973,0.03136920928955078,0.008506158366799355,0.0004957635537721217,0.0001854133588494733,0.0007186889997683465,0.00699615478515625,0.021603582426905632,0.027104146778583527,,,
2,model.layers.2.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,27.854442596435547,98536.0,0.0002826829149853438,-3.046823849217617e-06,-0.016530895605683327,-3046823.75,0.013708319514989853,48.493621826171875,0.00028268294408917427,0.0,3.778366954065859e-05,-0.0010112030431628227,3537.533447265625,48838.90625,69260574720.0,-0.0010112789459526539,448.07275390625,30.26945686340332,-0.0011811420554295182,0.27685546875,1.376617431640625,17.99102783203125,104.00546264648438,191.986572265625,,,
2,model.layers.2.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
2,model.layers.2.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
2,model.layers.2.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,6.045458793640137,18.12639045715332,0.3335169553756714,0.1479954719543457,0.4328886866569519,0.34187883138656616,0.04348945990204811,0.16284218430519104,0.2670650780200958,0.0,0.0,0.8971003890037537,2.1471965312957764,2.2392661571502686,25.785184860229492,-0.00904084648936987,0.9072265625,0.28543490171432495,-0.010403599590063095,0.007177733816206455,0.0478515625,0.2578125,0.59130859375,0.7319338321685791,,,
2,model.layers.2.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,23.90932273864746,193261.53125,0.0001237148535437882,-2.569488515291596e-06,-0.011331390589475632,-2569488.5,0.007205641362816095,58.24394607543945,0.0001237148535437882,0.0,2.09808349609375e-05,-0.00029098393861204386,8083.10400390625,142250.140625,569531170816.0,-0.00029105335124768317,448.025634765625,41.06680679321289,-0.0005489405011758208,0.4881591796875,2.496185302734375,28.007049560546875,120.00527954101562,192.0033416748047,,,
2,model.layers.2.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
3,model.layers.3.input_layernorm.weight,"(7168,)",7168.0,8.191146850585938,4.541936874389648,1.803447961807251,0.09228889644145966,0.052340228110551834,1.7632497549057007,0.02903612144291401,0.011766796000301838,2.4676318168640137,0.0,0.0,0.9302852749824524,0.5251561403274536,0.4164182245731354,3.9939393997192383,-0.005893507972359657,0.352294921875,0.04151618480682373,-0.00774513091892004,0.0009765625,0.005126953125,0.037841796875,0.089111328125,0.13940191268920898,,,
3,model.layers.3.mlp.gate.e_score_correction_bias,"(256,)",256.0,100.15066528320312,79.24825286865234,1.263758659362793,6.2593994140625,4.953014850616455,1.263755440711975,0.014594933949410915,0.002173176733776927,6.715944290161133,0.0,0.0,0.9999971985816956,0.20872007310390472,0.2087033987045288,0.21195240318775177,0.07759089767932892,1.3313260078430176,1.3063843250274658,0.044163428246974945,1.2912667989730835,1.2938765287399292,1.298276424407959,1.3303260803222656,1.3313260078430176,,,
3,model.layers.3.mlp.gate.weight,"(256, 7168)",1835008.0,29.39380645751953,33.376319885253906,0.8806784749031067,7.770115917082876e-05,0.00011658340372378007,0.666485607624054,0.021698718890547752,0.024638520553708076,0.8806827068328857,0.0,0.0,-0.00337404478341341,1.5155843496322632,13.248475074768066,1562717.5,-0.0033910481724888086,0.27783203125,0.02560684271156788,-0.003804965643212199,0.0003662109375,0.001922607421875,0.0208587646484375,0.065673828125,0.091064453125,,,
3,model.layers.3.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,28.63556671142578,241520.3125,0.00011856380297103897,-2.374482619416085e-06,-0.006645651999861002,-2374482.75,0.007473805453628302,63.03615188598633,0.00011856379569508135,0.0,1.7983573343371972e-05,0.00015396173694171011,8434.27734375,111086.609375,109951164416.0,0.00015392826753668487,448.0279541015625,45.91523742675781,0.0002101869322359562,0.5700874328613281,2.995635986328125,32.0062255859375,128.003173828125,192.00885009765625,,,
3,model.layers.3.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,31.387489318847656,230882.1875,0.00013594591291621327,3.296046634204686e-05,0.22474916279315948,0.00014665446360595524,0.00819198414683342,60.25920486450195,0.000135945767397061,0.0,2.404621773166582e-05,0.007712585851550102,7355.85888671875,106107.65625,43118104576.0,0.007697697263211012,448.034912109375,40.4768180847168,-0.0033790336456149817,0.40997314453125,2.00323486328125,26.0057373046875,127.99139404296875,223.9954833984375,,,
3,model.layers.3.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,25.626365661621094,355590.34375,7.206710142781958e-05,6.067139111110009e-07,0.0012936225393787026,0.00046900383313186467,0.00668841227889061,92.80811309814453,7.20671087037772e-05,0.0,8.923667337512597e-06,0.0004552377213258296,13875.9560546875,188024.328125,263882784768.0,0.0004552363243419677,448.0291748046875,72.16659545898438,0.00038384957588277757,1.0079345703125,5.490478515625,59.993072509765625,191.99432373046875,255.99850463867188,,,
3,model.layers.3.post_attention_layernorm.weight,"(7168,)",7168.0,7.430301189422607,10.335237503051758,0.7189289331436157,0.08065377175807953,0.11015425622463226,0.7321893572807312,0.034600138664245605,0.052611641585826874,0.6576517820358276,0.0,0.0,0.8257795572280884,0.7984454035758972,2.0277106761932373,500.8947448730469,-0.020555006340146065,0.302459716796875,0.05652082338929176,-0.01934587024152279,0.0009765625,0.00439453125,0.049072265625,0.13427734375,0.17663276195526123,,,
3,model.layers.3.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.3475246727466583,0.4165985882282257,0.8341954946517944,0.009610636159777641,0.015846164897084236,0.6064960360527039,0.011980034410953522,0.009374032728374004,1.278002142906189,0.0,0.0,0.5064177513122559,1.1058385372161865,18.509750366210938,2520.66064453125,-0.08096031844615936,0.04443359375,0.014174237847328186,-0.080747589468956,0.000271167722530663,0.0014099122490733862,0.012454986572265625,0.030661772936582565,0.03858901560306549,,,
3,model.layers.3.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,34.27300262451172,139565.296875,0.0002455696521792561,5.5415239330613986e-06,0.03586703538894653,0.0001545018603792414,0.016867157071828842,68.68582916259766,0.00024556968128308654,0.0,2.3251490347320214e-05,-0.0009640101343393326,4072.165283203125,44838.8203125,16106127360.0,-0.0009641819633543491,448.1025390625,47.35513687133789,-0.0009473588434047997,0.484375,2.4918212890625,30.0205078125,144.0234375,224.016845703125,,,
3,model.layers.3.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
3,model.layers.3.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
3,model.layers.3.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,13.885663986206055,19.065044403076172,0.7283310890197754,0.34585636854171753,0.45645269751548767,0.7577047348022461,0.07688833773136139,0.1681930273771286,0.4571434259414673,0.0,0.0,0.9161417484283447,0.6077872514724731,0.5188927054405212,4.371428489685059,0.0023733137641102076,0.888671875,0.16595014929771423,0.018759608268737793,0.001953125,0.009765625,0.12890625,0.44140625,0.5773439407348633,,,
3,model.layers.3.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,37.58598709106445,223475.5625,0.00016818835865706205,-1.2980522114958148e-06,0.019994156435132027,-6.492157990578562e-05,0.011327429674565792,67.34965515136719,0.0001681883877608925,0.0,1.4532180102833081e-05,-0.00019080989295616746,5945.71533203125,76040.71875,101941477376.0,-0.00019077591423410922,448.04052734375,49.33634948730469,-0.00015926074411254376,0.62921142578125,3.240966796875,36.00299072265625,143.99435424804688,208.00711059570312,,,
3,model.layers.3.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
4,model.layers.4.input_layernorm.weight,"(7168,)",7168.0,6.282730579376221,3.8865039348602295,1.6165506839752197,0.07107391208410263,0.04355333000421524,1.6318824291229248,0.021337635815143585,0.014504422433674335,1.4711123704910278,0.0,0.0,0.9098597764968872,0.5069386959075928,0.39124566316604614,3.8275861740112305,0.012732962146401405,0.24462890625,0.03002755530178547,0.015563620254397392,0.00048828125,0.0029296875,0.02587890625,0.071044921875,0.10335206985473633,,,
4,model.layers.4.mlp.gate.e_score_correction_bias,"(256,)",256.0,94.4864273071289,105.37079620361328,0.8967041373252869,5.9053955078125,6.585674285888672,0.8967032432556152,0.008470483124256134,0.0018029767088592052,4.698054790496826,0.0,0.0,0.999998927116394,0.115205317735672,0.11519850790500641,0.12115835398435593,0.03266708180308342,0.7118053436279297,0.6802793145179749,0.13216054439544678,0.6483054161071777,0.6755557060241699,0.6793551445007324,0.6914674043655396,0.7116951942443848,,,
4,model.layers.4.mlp.gate.weight,"(256, 7168)",1835008.0,40.083839416503906,38.301109313964844,1.046545147895813,9.968145604943857e-05,0.00010275088425260037,0.9701274633407593,0.029590198770165443,0.02827414683997631,1.0465461015701294,0.0,0.0,-0.005643061827868223,1.387015700340271,10.403043746948242,2972342.5,-0.005655372515320778,0.514404296875,0.03224050626158714,-0.004600447602570057,0.00048828125,0.00244140625,0.026611328125,0.081298828125,0.111083984375,,,
4,model.layers.4.mlp.shared_experts.down_proj.weight,"(7168, 2048)",14680064.0,31.385395050048828,252685.328125,0.0001242074358742684,9.522834147901449e-07,-0.007535151205956936,952283.4375,0.008191503584384918,65.95018768310547,0.0001242074358742684,0.0,1.5054431059979834e-05,0.0001911254075821489,8051.04833984375,104473.6328125,228698423296.0,0.00019113888265565038,448.03466796875,48.49704360961914,0.0003059334703721106,0.623931884765625,3.0162353515625,35.99934768676758,143.98968505859375,207.9945068359375,,,
4,model.layers.4.mlp.shared_experts.gate_proj.weight,"(2048, 7168)",14680064.0,53.51579666137695,200585.921875,0.00026679737493395805,3.550852488842793e-05,0.23366287350654602,0.0001519647630630061,0.013967433013021946,52.351863861083984,0.0002667991502676159,0.0,2.595356636447832e-05,-0.0025492324493825436,3748.16552734375,41904.95703125,17786218496.0,-0.002560612978413701,448.047607421875,35.46711730957031,-0.00759113160893321,0.37933349609375,1.8788909912109375,23.99786376953125,104.0233154296875,176.0673828125,,,
4,model.layers.4.mlp.shared_experts.up_proj.weight,"(2048, 7168)",14680064.0,30.08620262145996,340374.53125,8.839146175887436e-05,2.896451611889006e-08,-0.029091019183397293,28964.515625,0.007852417416870594,88.83683013916016,8.839146175887436e-05,0.0,1.1035374882339966e-05,-2.060304359474685e-05,11313.3095703125,123050.2890625,96578723840.0,-2.0601746655302122e-05,448.02783203125,68.7969970703125,-9.841732389759272e-05,0.9987688064575195,5.0015106201171875,55.997406005859375,176.0042724609375,255.98687744140625,,,
4,model.layers.4.post_attention_layernorm.weight,"(7168,)",7168.0,10.501461029052734,10.436382293701172,1.0062357187271118,0.11800836026668549,0.10803690552711487,1.0922967195510864,0.03819907829165459,0.059355478733778,0.6435644626617432,0.0,0.0,0.8295745849609375,0.5820455551147461,0.9152741432189941,263.82666015625,-0.02876967191696167,0.3193359375,0.05846209451556206,-0.025815194472670555,0.0009765625,0.0048828125,0.05078125,0.13496702909469604,0.18001222610473633,,,
4,model.layers.4.self_attn.kv_a_layernorm.weight,"(512,)",512.0,0.14501024782657623,1.0859934091567993,0.1335277408361435,0.005741254426538944,0.04252490773797035,0.13500921428203583,0.0028474992141127586,0.02225111424922943,0.1279710829257965,0.0,0.0,0.7986772656440735,6.717411041259766,16.174299240112305,2135.943359375,0.023825861513614655,0.12054443359375,0.03713129460811615,0.02720119245350361,0.0007254027295857668,0.0024307251442223787,0.0374908447265625,0.06980590522289276,0.08107270300388336,,,
4,model.layers.4.self_attn.kv_a_proj_with_mqa.weight,"(576, 7168)",4128768.0,34.652183532714844,153807.328125,0.00022529605485033244,-4.588852789311204e-06,0.04405907914042473,-0.00010415226279292256,0.017053769901394844,75.69491577148438,0.00022529611305799335,0.0,1.550099295855034e-05,0.0001417201419826597,4438.60400390625,103584.546875,252117319680.0,0.0001418767642462626,448.07568359375,54.85114669799805,0.0002915825170930475,0.569122314453125,2.9747314453125,39.9910888671875,160.0024871826172,239.970703125,,,
4,model.layers.4.self_attn.kv_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(20480, 512)","(32768, 512)",shape_mismatch
4,model.layers.4.self_attn.o_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7168, 12288)","(7168, 16384)",shape_mismatch
4,model.layers.4.self_attn.q_a_layernorm.weight,"(1536,)",1536.0,8.648571968078613,38.966732025146484,0.221947580575943,0.2136363983154297,0.9686349630355835,0.22055408358573914,0.05528079718351364,0.22425904870033264,0.24650420248508453,0.0,0.0,0.9416801333427429,3.579740047454834,3.8655643463134766,11.202020645141602,-0.026300227269530296,1.583984375,0.7557284235954285,-0.028483429923653603,0.04233398288488388,0.369384765625,0.7607421875,1.133056640625,1.2932617664337158,,,
4,model.layers.4.self_attn.q_a_proj.weight,"(1536, 7168)",11010048.0,29.67637825012207,286426.5,0.00010360905434936285,8.800778346085281e-07,0.003902343101799488,0.0002255254948977381,0.008943680673837662,86.32141876220703,0.00010360905434936285,0.0,1.0263352123729419e-05,0.0007361713796854019,9651.6650390625,128580.859375,213338079232.0,0.000736167945433408,448.0546875,66.1607437133789,0.0007446480449289083,0.933837890625,4.505767822265625,52.00184631347656,175.99964904785156,240.01019287109375,,,
4,model.layers.4.self_attn.q_b_proj.weight,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12288, 1536)","(24576, 1536)",shape_mismatch
5,model.layers.5.input_layernorm.weight,"(7168,)",7168.0,8.362890243530273,5.834433078765869,1.4333680868148804,0.09568432718515396,0.0668380856513977,1.4315838813781738,0.02452496439218521,0.016782119870185852,1.4613746404647827,0.0,0.0,0.9396925568580627,0.4189971089363098,0.32603830099105835,11.643902778625488,0.002794089028611779,0.3486328125,0.03274921700358391,0.014042209833860397,0.00048828125,0.0029296875,0.02880859375,0.07393187284469604,0.11319828033447266,,,
5,model.layers.5.mlp.gate.e_score_correction_bias,"(256,)",256.0,114.0256576538086,120.61006164550781,0.945407509803772,7.1265869140625,7.538127899169922,0.9454054236412048,0.015421012416481972,0.0019002155167981982,8.115402221679688,0.0,0.0,0.9999976754188538,0.057787664234638214,0.057752277702093124,0.07217583805322647,0.0695580393075943,0.5074863433837891,0.41154152154922485,0.052693698555231094,0.3793964385986328,0.3820861577987671,0.41353607177734375,0.4189358949661255,0.4726865887641907,,,
5,model.layers.5.mlp.gate.weight,"(256, 7168)",1835008.0,47.636959075927734,47.00732421875,1.0133943557739258,6.16661855019629e-05,0.00013202203263062984,0.46709010004997253,0.03516611456871033,0.034701112657785416,1.0134001970291138,0.0,0.0,0.002856227569282055,1.402890920639038,10.279372215270996,1655645.25,0.002849581418558955,0.5810546875,0.03896121680736542,0.003035731613636017,0.0006103515625,0.00299072265625,0.032470703125,0.09716796875,0.13134765625,,,
